CAN,Canada,T,Total,50 to 54,2017,2664072
CAN,Canada,T,Total,50 to 54,2018,2578047
CZE,Czech Republic,W,Women,50 to 54,2005,394507
CZE,Czech Republic,W,Women,50 to 54,2006,388941
CZE,Czech Republic,W,Women,50 to 54,2007,381637
CZE,Czech Republic,W,Women,50 to 54,2008,372990
CZE,Czech Republic,W,Women,50 to 54,2009,359400
CZE,Czech Republic,W,Women,50 to 54,2010,343779
CZE,Czech Republic,W,Women,50 to 54,2011,329390
CZE,Czech Republic,W,Women,50 to 54,2012,318826
CZE,Czech Republic,W,Women,50 to 54,2013,316191
CZE,Czech Republic,W,Women,50 to 54,2014,323937
CZE,Czech Republic,W,Women,50 to 54,2015,333781
CZE,Czech Republic,W,Women,50 to 54,2016,340107
CZE,Czech Republic,W,Women,50 to 54,2017,343080
CZE,Czech Republic,W,Women,50 to 54,2018,341841
CZE,Czech Republic,M,Men,50 to 54,2005,384578
CZE,Czech Republic,M,Men,50 to 54,2006,380532
CZE,Czech Republic,M,Men,50 to 54,2007,375192
CZE,Czech Republic,M,Men,50 to 54,2008,368444
CZE,Czech Republic,M,Men,50 to 54,2009,356761
CZE,Czech Republic,M,Men,50 to 54,2010,342733
CZE,Czech Republic,M,Men,50 to 54,2011,331976
CZE,Czech Republic,M,Men,50 to 54,2012,323120
CZE,Czech Republic,M,Men,50 to 54,2013,322048
CZE,Czech Republic,M,Men,50 to 54,2014,331463
CZE,Czech Republic,M,Men,50 to 54,2015,342542
CZE,Czech Republic,M,Men,50 to 54,2016,349806
CZE,Czech Republic,M,Men,50 to 54,2017,353930
CZE,Czech Republic,M,Men,50 to 54,2018,353861
CZE,Czech Republic,T,Total,50 to 54,2005,779085
CZE,Czech Republic,T,Total,50 to 54,2006,769473
CZE,Czech Republic,T,Total,50 to 54,2007,756829
CZE,Czech Republic,T,Total,50 to 54,2008,741434
CZE,Czech Republic,T,Total,50 to 54,2009,716161
CZE,Czech Republic,T,Total,50 to 54,2010,686512
CZE,Czech Republic,T,Total,50 to 54,2011,661366
CZE,Czech Republic,T,Total,50 to 54,2012,641946
CZE,Czech Republic,T,Total,50 to 54,2013,638239
CZE,Czech Republic,T,Total,50 to 54,2014,655400
CZE,Czech Republic,T,Total,50 to 54,2015,676323
CZE,Czech Republic,T,Total,50 to 54,2016,689913
CZE,Czech Republic,T,Total,50 to 54,2017,697010
CZE,Czech Republic,T,Total,50 to 54,2018,695702
DNK,Denmark,W,Women,50 to 54,2005,178524
DNK,Denmark,W,Women,50 to 54,2006,178804
DNK,Denmark,W,Women,50 to 54,2007,180161
DNK,Denmark,W,Women,50 to 54,2008,180164
DNK,Denmark,W,Women,50 to 54,2009,180508
DNK,Denmark,W,Women,50 to 54,2010,181503
DNK,Denmark,W,Women,50 to 54,2011,182771
DNK,Denmark,W,Women,50 to 54,2012,184971
DNK,Denmark,W,Women,50 to 54,2013,188029
DNK,Denmark,W,Women,50 to 54,2014,193149
DNK,Denmark,W,Women,50 to 54,2015,198603
DNK,Denmark,W,Women,50 to 54,2016,204841
DNK,Denmark,W,Women,50 to 54,2017,209495
DNK,Denmark,W,Women,50 to 54,2018,210119
DNK,Denmark,M,Men,50 to 54,2005,180407
DNK,Denmark,M,Men,50 to 54,2006,180980
DNK,Denmark,M,Men,50 to 54,2007,182176
DNK,Denmark,M,Men,50 to 54,2008,182481
DNK,Denmark,M,Men,50 to 54,2009,182917
DNK,Denmark,M,Men,50 to 54,2010,183802
DNK,Denmark,M,Men,50 to 54,2011,185107
DNK,Denmark,M,Men,50 to 54,2012,187133
DNK,Denmark,M,Men,50 to 54,2013,190193
DNK,Denmark,M,Men,50 to 54,2014,195861
DNK,Denmark,M,Men,50 to 54,2015,201616
DNK,Denmark,M,Men,50 to 54,2016,207992
DNK,Denmark,M,Men,50 to 54,2017,213582
DNK,Denmark,M,Men,50 to 54,2018,213989
DNK,Denmark,T,Total,50 to 54,2005,358931
DNK,Denmark,T,Total,50 to 54,2006,359784
DNK,Denmark,T,Total,50 to 54,2007,362337
DNK,Denmark,T,Total,50 to 54,2008,362645
DNK,Denmark,T,Total,50 to 54,2009,363425
DNK,Denmark,T,Total,50 to 54,2010,365305
DNK,Denmark,T,Total,50 to 54,2011,367878
DNK,Denmark,T,Total,50 to 54,2012,372104
DNK,Denmark,T,Total,50 to 54,2013,378222
DNK,Denmark,T,Total,50 to 54,2014,389010
DNK,Denmark,T,Total,50 to 54,2015,400219
DNK,Denmark,T,Total,50 to 54,2016,412833
DNK,Denmark,T,Total,50 to 54,2017,423077
DNK,Denmark,T,Total,50 to 54,2018,424108
FIN,Finland,W,Women,50 to 54,2005,197138
FIN,Finland,W,Women,50 to 54,2006,196084
FIN,Finland,W,Women,50 to 54,2007,194850
FIN,Finland,W,Women,50 to 54,2008,192349
FIN,Finland,W,Women,50 to 54,2009,189867
FIN,Finland,W,Women,50 to 54,2010,187977
FIN,Finland,W,Women,50 to 54,2011,186487
FIN,Finland,W,Women,50 to 54,2012,185525
FIN,Finland,W,Women,50 to 54,2013,186155
FIN,Finland,W,Women,50 to 54,2014,187073
FIN,Finland,W,Women,50 to 54,2015,186752
FIN,Finland,W,Women,50 to 54,2016,185868
FIN,Finland,W,Women,50 to 54,2017,184620
FIN,Finland,W,Women,50 to 54,2018,182558
FIN,Finland,M,Men,50 to 54,2005,198095
FIN,Finland,M,Men,50 to 54,2006,196544
FIN,Finland,M,Men,50 to 54,2007,194874
FIN,Finland,M,Men,50 to 54,2008,192071
FIN,Finland,M,Men,50 to 54,2009,189988
FIN,Finland,M,Men,50 to 54,2010,188469
FIN,Finland,M,Men,50 to 54,2011,186749
FIN,Finland,M,Men,50 to 54,2012,185866
FIN,Finland,M,Men,50 to 54,2013,186897
FIN,Finland,M,Men,50 to 54,2014,188186
FIN,Finland,M,Men,50 to 54,2015,188292
FIN,Finland,M,Men,50 to 54,2016,187751
FIN,Finland,M,Men,50 to 54,2017,186626
FIN,Finland,M,Men,50 to 54,2018,184595
FIN,Finland,T,Total,50 to 54,2005,395233
FIN,Finland,T,Total,50 to 54,2006,392628
FIN,Finland,T,Total,50 to 54,2007,389724
FIN,Finland,T,Total,50 to 54,2008,384420
FIN,Finland,T,Total,50 to 54,2009,379855
FIN,Finland,T,Total,50 to 54,2010,376446
FIN,Finland,T,Total,50 to 54,2011,373236
FIN,Finland,T,Total,50 to 54,2012,371391
FIN,Finland,T,Total,50 to 54,2013,373052
FIN,Finland,T,Total,50 to 54,2014,375259
FIN,Finland,T,Total,50 to 54,2015,375044
FIN,Finland,T,Total,50 to 54,2016,373619
FIN,Finland,T,Total,50 to 54,2017,371246
FIN,Finland,T,Total,50 to 54,2018,367153
FRA,France,W,Women,50 to 54,2005,2179368
FRA,France,W,Women,50 to 54,2006,2180864
FRA,France,W,Women,50 to 54,2007,2185991
FRA,France,W,Women,50 to 54,2008,2190759
FRA,France,W,Women,50 to 54,2009,2198559
FRA,France,W,Women,50 to 54,2010,2206429
FRA,France,W,Women,50 to 54,2011,2217222
FRA,France,W,Women,50 to 54,2012,2227877
FRA,France,W,Women,50 to 54,2013,2244481
FRA,France,W,Women,50 to 54,2014,2268346
FRA,France,W,Women,50 to 54,2015,2281611
FRA,France,W,Women,50 to 54,2016,2291274
FRA,France,W,Women,50 to 54,2017,2294794
FRA,France,W,Women,50 to 54,2018,2286414
FRA,France,M,Men,50 to 54,2005,2090953
FRA,France,M,Men,50 to 54,2006,2080220
FRA,France,M,Men,50 to 54,2007,2079992
FRA,France,M,Men,50 to 54,2008,2081647
FRA,France,M,Men,50 to 54,2009,2089229
FRA,France,M,Men,50 to 54,2010,2102531
FRA,France,M,Men,50 to 54,2011,2117665
FRA,France,M,Men,50 to 54,2012,2131087
FRA,France,M,Men,50 to 54,2013,2151517
FRA,France,M,Men,50 to 54,2014,2178055
FRA,France,M,Men,50 to 54,2015,2193624
FRA,France,M,Men,50 to 54,2016,2204802
FRA,France,M,Men,50 to 54,2017,2210075
FRA,France,M,Men,50 to 54,2018,2203945
FRA,France,T,Total,50 to 54,2005,4270321
FRA,France,T,Total,50 to 54,2006,4261084
FRA,France,T,Total,50 to 54,2007,4265983
FRA,France,T,Total,50 to 54,2008,4272406
FRA,France,T,Total,50 to 54,2009,4287788
FRA,France,T,Total,50 to 54,2010,4308960
FRA,France,T,Total,50 to 54,2011,4334887
FRA,France,T,Total,50 to 54,2012,4358964
FRA,France,T,Total,50 to 54,2013,4395998
FRA,France,T,Total,50 to 54,2014,4446401
FRA,France,T,Total,50 to 54,2015,4475235
FRA,France,T,Total,50 to 54,2016,4496076
FRA,France,T,Total,50 to 54,2017,4504869
FRA,France,T,Total,50 to 54,2018,4490359
DEU,Germany,W,Women,50 to 54,2005,2801443
DEU,Germany,W,Women,50 to 54,2006,2827148
DEU,Germany,W,Women,50 to 54,2007,2863409
DEU,Germany,W,Women,50 to 54,2008,2907171
DEU,Germany,W,Women,50 to 54,2009,2965743
DEU,Germany,W,Women,50 to 54,2010,3042331
DEU,Germany,W,Women,50 to 54,2011,3099903
DEU,Germany,W,Women,50 to 54,2012,3190665
DEU,Germany,W,Women,50 to 54,2013,3283279
DEU,Germany,W,Women,50 to 54,2014,3366916
DEU,Germany,W,Women,50 to 54,2015,3422892
DEU,Germany,W,Women,50 to 54,2016,3450997
DEU,Germany,W,Women,50 to 54,2017,3454055
DEU,Germany,W,Women,50 to 54,2018,3427804
DEU,Germany,M,Men,50 to 54,2005,2797464
DEU,Germany,M,Men,50 to 54,2006,2833254
DEU,Germany,M,Men,50 to 54,2007,2883611
DEU,Germany,M,Men,50 to 54,2008,2942465
DEU,Germany,M,Men,50 to 54,2009,3014096
DEU,Germany,M,Men,50 to 54,2010,3099760
DEU,Germany,M,Men,50 to 54,2011,3128215
DEU,Germany,M,Men,50 to 54,2012,3224343
DEU,Germany,M,Men,50 to 54,2013,3324117
DEU,Germany,M,Men,50 to 54,2014,3415839
DEU,Germany,M,Men,50 to 54,2015,3482816
DEU,Germany,M,Men,50 to 54,2016,3518540
DEU,Germany,M,Men,50 to 54,2017,3522122
DEU,Germany,M,Men,50 to 54,2018,3493833
DEU,Germany,T,Total,50 to 54,2005,5598907
DEU,Germany,T,Total,50 to 54,2006,5660402
DEU,Germany,T,Total,50 to 54,2007,5747020
DEU,Germany,T,Total,50 to 54,2008,5849636
DEU,Germany,T,Total,50 to 54,2009,5979839
DEU,Germany,T,Total,50 to 54,2010,6142091
DEU,Germany,T,Total,50 to 54,2011,6228118
DEU,Germany,T,Total,50 to 54,2012,6415008
DEU,Germany,T,Total,50 to 54,2013,6607396
DEU,Germany,T,Total,50 to 54,2014,6782755
DEU,Germany,T,Total,50 to 54,2015,6905708
DEU,Germany,T,Total,50 to 54,2016,6969537
DEU,Germany,T,Total,50 to 54,2017,6976177
DEU,Germany,T,Total,50 to 54,2018,6921637
GRC,Greece,W,Women,50 to 54,2005,339438
GRC,Greece,W,Women,50 to 54,2006,346513
GRC,Greece,W,Women,50 to 54,2007,353907
GRC,Greece,W,Women,50 to 54,2008,362338
GRC,Greece,W,Women,50 to 54,2009,371611
GRC,Greece,W,Women,50 to 54,2010,378894
GRC,Greece,W,Women,50 to 54,2011,383344
GRC,Greece,W,Women,50 to 54,2012,386385
GRC,Greece,W,Women,50 to 54,2013,388009
GRC,Greece,W,Women,50 to 54,2014,387609
GRC,Greece,W,Women,50 to 54,2015,387119
GRC,Greece,W,Women,50 to 54,2016,388506
GRC,Greece,W,Women,50 to 54,2017,393853
GRC,Greece,W,Women,50 to 54,2018,401793
GRC,Greece,M,Men,50 to 54,2005,332622
GRC,Greece,M,Men,50 to 54,2006,337585
GRC,Greece,M,Men,50 to 54,2007,342191
GRC,Greece,M,Men,50 to 54,2008,347804
GRC,Greece,M,Men,50 to 54,2009,354445
GRC,Greece,M,Men,50 to 54,2010,359084
GRC,Greece,M,Men,50 to 54,2011,360630
GRC,Greece,M,Men,50 to 54,2012,359921
GRC,Greece,M,Men,50 to 54,2013,357273
GRC,Greece,M,Men,50 to 54,2014,354039
GRC,Greece,M,Men,50 to 54,2015,352796
GRC,Greece,M,Men,50 to 54,2016,355595
GRC,Greece,M,Men,50 to 54,2017,362461
GRC,Greece,M,Men,50 to 54,2018,371299
GRC,Greece,T,Total,50 to 54,2005,672060
GRC,Greece,T,Total,50 to 54,2006,684098
GRC,Greece,T,Total,50 to 54,2007,696098
GRC,Greece,T,Total,50 to 54,2008,710142
GRC,Greece,T,Total,50 to 54,2009,726056
GRC,Greece,T,Total,50 to 54,2010,737978
GRC,Greece,T,Total,50 to 54,2011,743974
GRC,Greece,T,Total,50 to 54,2012,746306
GRC,Greece,T,Total,50 to 54,2013,745282
GRC,Greece,T,Total,50 to 54,2014,741648
GRC,Greece,T,Total,50 to 54,2015,739914
GRC,Greece,T,Total,50 to 54,2016,744101
GRC,Greece,T,Total,50 to 54,2017,756314
GRC,Greece,T,Total,50 to 54,2018,773092
HUN,Hungary,W,Women,50 to 54,2005,412746
HUN,Hungary,W,Women,50 to 54,2006,418470
HUN,Hungary,W,Women,50 to 54,2007,417686
HUN,Hungary,W,Women,50 to 54,2008,407006
HUN,Hungary,W,Women,50 to 54,2009,385949
HUN,Hungary,W,Women,50 to 54,2010,361904
HUN,Hungary,W,Women,50 to 54,2011,343738
HUN,Hungary,W,Women,50 to 54,2012,329434
HUN,Hungary,W,Women,50 to 54,2013,317224
HUN,Hungary,W,Women,50 to 54,2014,308598
HUN,Hungary,W,Women,50 to 54,2015,302592
HUN,Hungary,W,Women,50 to 54,2016,299920
HUN,Hungary,W,Women,50 to 54,2017,304999
HUN,Hungary,W,Women,50 to 54,2018,316138
HUN,Hungary,M,Men,50 to 54,2005,373171
HUN,Hungary,M,Men,50 to 54,2006,378712
HUN,Hungary,M,Men,50 to 54,2007,378727
HUN,Hungary,M,Men,50 to 54,2008,369387
HUN,Hungary,M,Men,50 to 54,2009,350010
HUN,Hungary,M,Men,50 to 54,2010,328439
HUN,Hungary,M,Men,50 to 54,2011,315389
HUN,Hungary,M,Men,50 to 54,2012,305838
HUN,Hungary,M,Men,50 to 54,2013,296286
HUN,Hungary,M,Men,50 to 54,2014,290857
HUN,Hungary,M,Men,50 to 54,2015,288083
HUN,Hungary,M,Men,50 to 54,2016,288127
HUN,Hungary,M,Men,50 to 54,2017,295262
HUN,Hungary,M,Men,50 to 54,2018,307834
HUN,Hungary,T,Total,50 to 54,2005,785917
HUN,Hungary,T,Total,50 to 54,2006,797182
HUN,Hungary,T,Total,50 to 54,2007,796413
HUN,Hungary,T,Total,50 to 54,2008,776393
HUN,Hungary,T,Total,50 to 54,2009,735959
HUN,Hungary,T,Total,50 to 54,2010,690343
HUN,Hungary,T,Total,50 to 54,2011,659127
HUN,Hungary,T,Total,50 to 54,2012,635272
HUN,Hungary,T,Total,50 to 54,2013,613510
HUN,Hungary,T,Total,50 to 54,2014,599455
HUN,Hungary,T,Total,50 to 54,2015,590675
HUN,Hungary,T,Total,50 to 54,2016,588047
HUN,Hungary,T,Total,50 to 54,2017,600261
HUN,Hungary,T,Total,50 to 54,2018,623972
ISL,Iceland,W,Women,50 to 54,2005,9112
ISL,Iceland,W,Women,50 to 54,2006,9392
ISL,Iceland,W,Women,50 to 54,2007,9695
ISL,Iceland,W,Women,50 to 54,2008,10025
ISL,Iceland,W,Women,50 to 54,2009,10279
ISL,Iceland,W,Women,50 to 54,2010,10466
ISL,Iceland,W,Women,50 to 54,2011,10554
ISL,Iceland,W,Women,50 to 54,2012,10649
ISL,Iceland,W,Women,50 to 54,2013,10776
ISL,Iceland,W,Women,50 to 54,2014,10873
ISL,Iceland,W,Women,50 to 54,2015,10934
ISL,Iceland,W,Women,50 to 54,2016,11034
ISL,Iceland,W,Women,50 to 54,2017,11137
ISL,Iceland,W,Women,50 to 54,2018,11047
ISL,Iceland,M,Men,50 to 54,2005,9540
ISL,Iceland,M,Men,50 to 54,2006,10043
ISL,Iceland,M,Men,50 to 54,2007,10574
ISL,Iceland,M,Men,50 to 54,2008,10723
ISL,Iceland,M,Men,50 to 54,2009,10709
ISL,Iceland,M,Men,50 to 54,2010,10777
ISL,Iceland,M,Men,50 to 54,2011,10793
ISL,Iceland,M,Men,50 to 54,2012,10719
ISL,Iceland,M,Men,50 to 54,2013,10735
ISL,Iceland,M,Men,50 to 54,2014,10728
ISL,Iceland,M,Men,50 to 54,2015,10693
ISL,Iceland,M,Men,50 to 54,2016,10833
ISL,Iceland,M,Men,50 to 54,2017,11016
ISL,Iceland,M,Men,50 to 54,2018,11108
ISL,Iceland,T,Total,50 to 54,2005,18652
ISL,Iceland,T,Total,50 to 54,2006,19435
ISL,Iceland,T,Total,50 to 54,2007,20269
ISL,Iceland,T,Total,50 to 54,2008,20748
ISL,Iceland,T,Total,50 to 54,2009,20988
ISL,Iceland,T,Total,50 to 54,2010,21243
ISL,Iceland,T,Total,50 to 54,2011,21347
ISL,Iceland,T,Total,50 to 54,2012,21368
ISL,Iceland,T,Total,50 to 54,2013,21511
ISL,Iceland,T,Total,50 to 54,2014,21601
ISL,Iceland,T,Total,50 to 54,2015,21627
ISL,Iceland,T,Total,50 to 54,2016,21867
ISL,Iceland,T,Total,50 to 54,2017,22153
ISL,Iceland,T,Total,50 to 54,2018,22155
IRL,Ireland,W,Women,50 to 54,2005,120165
IRL,Ireland,W,Women,50 to 54,2006,122259
IRL,Ireland,W,Women,50 to 54,2007,125804
IRL,Ireland,W,Women,50 to 54,2008,128516
IRL,Ireland,W,Women,50 to 54,2009,130689
IRL,Ireland,W,Women,50 to 54,2010,133723
IRL,Ireland,W,Women,50 to 54,2011,137075
IRL,Ireland,W,Women,50 to 54,2012,139856
IRL,Ireland,W,Women,50 to 54,2013,142152
IRL,Ireland,W,Women,50 to 54,2014,145796
IRL,Ireland,W,Women,50 to 54,2015,149096
IRL,Ireland,W,Women,50 to 54,2016,150779
IRL,Ireland,W,Women,50 to 54,2017,153157
IRL,Ireland,W,Women,50 to 54,2018,154634
IRL,Ireland,M,Men,50 to 54,2005,122894
IRL,Ireland,M,Men,50 to 54,2006,124122
IRL,Ireland,M,Men,50 to 54,2007,127399
IRL,Ireland,M,Men,50 to 54,2008,129454
IRL,Ireland,M,Men,50 to 54,2009,131620
IRL,Ireland,M,Men,50 to 54,2010,133676
IRL,Ireland,M,Men,50 to 54,2011,136662
IRL,Ireland,M,Men,50 to 54,2012,138297
IRL,Ireland,M,Men,50 to 54,2013,140626
IRL,Ireland,M,Men,50 to 54,2014,143435
IRL,Ireland,M,Men,50 to 54,2015,146092
IRL,Ireland,M,Men,50 to 54,2016,147670
IRL,Ireland,M,Men,50 to 54,2017,150130
IRL,Ireland,M,Men,50 to 54,2018,152036
IRL,Ireland,T,Total,50 to 54,2005,243059
IRL,Ireland,T,Total,50 to 54,2006,246381
IRL,Ireland,T,Total,50 to 54,2007,253203
IRL,Ireland,T,Total,50 to 54,2008,257970
IRL,Ireland,T,Total,50 to 54,2009,262309
IRL,Ireland,T,Total,50 to 54,2010,267399
IRL,Ireland,T,Total,50 to 54,2011,273737
IRL,Ireland,T,Total,50 to 54,2012,278153
IRL,Ireland,T,Total,50 to 54,2013,282778
IRL,Ireland,T,Total,50 to 54,2014,289231
IRL,Ireland,T,Total,50 to 54,2015,295188
IRL,Ireland,T,Total,50 to 54,2016,298449
IRL,Ireland,T,Total,50 to 54,2017,303287
IRL,Ireland,T,Total,50 to 54,2018,306670
ITA,Italy,W,Women,50 to 54,2005,1884757
ITA,Italy,W,Women,50 to 54,2006,1897347
ITA,Italy,W,Women,50 to 54,2007,1929031
ITA,Italy,W,Women,50 to 54,2008,1971113
ITA,Italy,W,Women,50 to 54,2009,2013720
ITA,Italy,W,Women,50 to 54,2010,2059075
ITA,Italy,W,Women,50 to 54,2011,2106293
ITA,Italy,W,Women,50 to 54,2012,2156925
ITA,Italy,W,Women,50 to 54,2013,2237950
ITA,Italy,W,Women,50 to 54,2014,2328556
ITA,Italy,W,Women,50 to 54,2015,2393265
ITA,Italy,W,Women,50 to 54,2016,2441734
ITA,Italy,W,Women,50 to 54,2017,2478957
ITA,Italy,W,Women,50 to 54,2018,2501455
ITA,Italy,M,Men,50 to 54,2005,1819865
ITA,Italy,M,Men,50 to 54,2006,1835073
ITA,Italy,M,Men,50 to 54,2007,1866079
ITA,Italy,M,Men,50 to 54,2008,1901242
ITA,Italy,M,Men,50 to 54,2009,1936717
ITA,Italy,M,Men,50 to 54,2010,1974744
ITA,Italy,M,Men,50 to 54,2011,2013651
ITA,Italy,M,Men,50 to 54,2012,2061491
ITA,Italy,M,Men,50 to 54,2013,2145440
ITA,Italy,M,Men,50 to 54,2014,2240126
ITA,Italy,M,Men,50 to 54,2015,2308476
ITA,Italy,M,Men,50 to 54,2016,2362086
ITA,Italy,M,Men,50 to 54,2017,2402742
ITA,Italy,M,Men,50 to 54,2018,2426220
ITA,Italy,T,Total,50 to 54,2005,3704622
ITA,Italy,T,Total,50 to 54,2006,3732420
ITA,Italy,T,Total,50 to 54,2007,3795110
ITA,Italy,T,Total,50 to 54,2008,3872355
ITA,Italy,T,Total,50 to 54,2009,3950437
ITA,Italy,T,Total,50 to 54,2010,4033819
ITA,Italy,T,Total,50 to 54,2011,4119944
ITA,Italy,T,Total,50 to 54,2012,4218416
ITA,Italy,T,Total,50 to 54,2013,4383390
ITA,Italy,T,Total,50 to 54,2014,4568682
ITA,Italy,T,Total,50 to 54,2015,4701741
ITA,Italy,T,Total,50 to 54,2016,4803820
ITA,Italy,T,Total,50 to 54,2017,4881699
ITA,Italy,T,Total,50 to 54,2018,4927675
JPN,Japan,W,Women,50 to 54,2005,4425513
JPN,Japan,W,Women,50 to 54,2006,4225079
JPN,Japan,W,Women,50 to 54,2007,4042376
JPN,Japan,W,Women,50 to 54,2008,3930780
JPN,Japan,W,Women,50 to 54,2009,3894143
JPN,Japan,W,Women,50 to 54,2010,3852842
JPN,Japan,W,Women,50 to 54,2011,3821448
JPN,Japan,W,Women,50 to 54,2012,3839319
JPN,Japan,W,Women,50 to 54,2013,3865784
JPN,Japan,W,Women,50 to 54,2014,3891652
JPN,Japan,W,Women,50 to 54,2015,3994852
JPN,Japan,W,Women,50 to 54,2016,3935326
JPN,Japan,W,Women,50 to 54,2017,4057652
JPN,Japan,W,Women,50 to 54,2018,4157119
JPN,Japan,M,Men,50 to 54,2005,4402778
JPN,Japan,M,Men,50 to 54,2006,4202829
JPN,Japan,M,Men,50 to 54,2007,4025347
JPN,Japan,M,Men,50 to 54,2008,3914906
JPN,Japan,M,Men,50 to 54,2009,3877360
JPN,Japan,M,Men,50 to 54,2010,3847123
JPN,Japan,M,Men,50 to 54,2011,3819980
JPN,Japan,M,Men,50 to 54,2012,3843309
JPN,Japan,M,Men,50 to 54,2013,3875202
JPN,Japan,M,Men,50 to 54,2014,3908965
JPN,Japan,M,Men,50 to 54,2015,4029260
JPN,Japan,M,Men,50 to 54,2016,3968404
JPN,Japan,M,Men,50 to 54,2017,4098151
JPN,Japan,M,Men,50 to 54,2018,4202736
JPN,Japan,T,Total,50 to 54,2005,8828291
JPN,Japan,T,Total,50 to 54,2006,8427908
JPN,Japan,T,Total,50 to 54,2007,8067723
JPN,Japan,T,Total,50 to 54,2008,7845686
JPN,Japan,T,Total,50 to 54,2009,7771503
JPN,Japan,T,Total,50 to 54,2010,7699965
JPN,Japan,T,Total,50 to 54,2011,7641428
JPN,Japan,T,Total,50 to 54,2012,7682628
JPN,Japan,T,Total,50 to 54,2013,7740986
JPN,Japan,T,Total,50 to 54,2014,7800617
JPN,Japan,T,Total,50 to 54,2015,8024112
JPN,Japan,T,Total,50 to 54,2016,7903730
JPN,Japan,T,Total,50 to 54,2017,8155803
JPN,Japan,T,Total,50 to 54,2018,8359855
KOR,Korea,W,Women,50 to 54,2005,1425679
KOR,Korea,W,Women,50 to 54,2006,1551725
KOR,Korea,W,Women,50 to 54,2007,1638383
KOR,Korea,W,Women,50 to 54,2008,1753805
KOR,Korea,W,Women,50 to 54,2009,1874127
KOR,Korea,W,Women,50 to 54,2010,1961827
KOR,Korea,W,Women,50 to 54,2011,2078358
KOR,Korea,W,Women,50 to 54,2012,2127006
KOR,Korea,W,Women,50 to 54,2013,2174567
KOR,Korea,W,Women,50 to 54,2014,2153964
KOR,Korea,W,Women,50 to 54,2015,2123620
KOR,Korea,W,Women,50 to 54,2016,2060315
KOR,Korea,W,Women,50 to 54,2017,2060134
KOR,Korea,W,Women,50 to 54,2018,2049266
KOR,Korea,M,Men,50 to 54,2005,1436212
KOR,Korea,M,Men,50 to 54,2006,1554676
KOR,Korea,M,Men,50 to 54,2007,1648729
KOR,Korea,M,Men,50 to 54,2008,1770211
KOR,Korea,M,Men,50 to 54,2009,1887016
KOR,Korea,M,Men,50 to 54,2010,1972536
KOR,Korea,M,Men,50 to 54,2011,2085550
KOR,Korea,M,Men,50 to 54,2012,2136013
KOR,Korea,M,Men,50 to 54,2013,2190098
KOR,Korea,M,Men,50 to 54,2014,2180821
KOR,Korea,M,Men,50 to 54,2015,2165419
KOR,Korea,M,Men,50 to 54,2016,2116304
KOR,Korea,M,Men,50 to 54,2017,2112972
KOR,Korea,M,Men,50 to 54,2018,2078175
KOR,Korea,T,Total,50 to 54,2005,2861891
KOR,Korea,T,Total,50 to 54,2006,3106401
KOR,Korea,T,Total,50 to 54,2007,3287112
KOR,Korea,T,Total,50 to 54,2008,3524016
KOR,Korea,T,Total,50 to 54,2009,3761143
KOR,Korea,T,Total,50 to 54,2010,3934363
KOR,Korea,T,Total,50 to 54,2011,4163908
KOR,Korea,T,Total,50 to 54,2012,4263019
KOR,Korea,T,Total,50 to 54,2013,4364665
KOR,Korea,T,Total,50 to 54,2014,4334785
KOR,Korea,T,Total,50 to 54,2015,4289039
KOR,Korea,T,Total,50 to 54,2016,4176619
KOR,Korea,T,Total,50 to 54,2017,4173106
KOR,Korea,T,Total,50 to 54,2018,4127441
LUX,Luxembourg,W,Women,50 to 54,2005,14919
LUX,Luxembourg,W,Women,50 to 54,2006,15465
LUX,Luxembourg,W,Women,50 to 54,2007,16030
LUX,Luxembourg,W,Women,50 to 54,2008,16497
LUX,Luxembourg,W,Women,50 to 54,2009,16910
LUX,Luxembourg,W,Women,50 to 54,2010,17423
LUX,Luxembourg,W,Women,50 to 54,2011,18012
LUX,Luxembourg,W,Women,50 to 54,2012,18586
